id,verdict,confidence,notes,src_len,path_ok,class
419117507f80a82e19f247eefceaf3df108bf442ebc896a18234551a585f7a62,UNCERTAIN,0.38,partial_dos_pattern,19275,True,Class09:DenialOfService
417071c53056b1bbe20298a885d446db94320f29cba652af38eaea6ec5e0dc8c,UNCERTAIN,0.38,partial_dos_pattern,21754,True,Class09:DenialOfService
41beaecf2d2f183cbfbe38ec80de165f2db313650cd7261670678c74a0bcdbc7,UNCERTAIN,0.38,partial_dos_pattern,14606,True,Class09:DenialOfService
41aba51a1a134e5b3a7522ee95fa3d4518790c67e1def564f34f587b426939c7,UNCERTAIN,0.38,partial_dos_pattern,15495,True,Class09:DenialOfService
4202010d0054ec9902d7c713e3a177191b500cd955ce9a4836f5f5bc781c6a1f,UNCERTAIN,0.38,partial_dos_pattern,5863,True,Class09:DenialOfService
41fee99218fb61b251e6ba9b9048bdf41a2167740fd6b9e2f619a75f010e86fc,UNCERTAIN,0.38,partial_dos_pattern,16986,True,Class09:DenialOfService
41e4a31ae92ccc875eac64db8e2551b0a1b3cb746f8b9abdedc3a9fae162629d,UNCERTAIN,0.38,partial_dos_pattern,8352,True,Class09:DenialOfService
421144a9ff12121792e626b4166b2c172e583df452f13df9bed93c502ac0b8bd,UNCERTAIN,0.38,partial_dos_pattern,14780,True,Class09:DenialOfService
422a608790ece7bfd5dc33d3f7012664cd3c16baa6efb509fa2f3c05e08415c9,UNCERTAIN,0.38,partial_dos_pattern,24718,True,Class09:DenialOfService
422261a3cb3b5a21d65e14c537d97fd94bb972792f94efa212cd3f908a7c3036,UNCERTAIN,0.38,partial_dos_pattern,51240,True,Class09:DenialOfService
423d7e7dd5ee469e57551310b3ed132749042df29788b77ba2fbb7381bddad8c,UNCERTAIN,0.38,partial_dos_pattern,56737,True,Class09:DenialOfService
42312ea62126df7bd47148227c1d35a4269f622c91e3e62c78b8aadc90163ee0,UNCERTAIN,0.38,partial_dos_pattern,23295,True,Class09:DenialOfService
424be7555b30064c8d3ef98ee84e970291dab3971ffbb91e14d66a9fae652b1d,UNCERTAIN,0.38,partial_dos_pattern,4561,True,Class09:DenialOfService
424b25bef6a6c3a3668a0b8a3c913a0c011dc895373113d4efd355df3ddf4259,UNCERTAIN,0.38,partial_dos_pattern,6519,True,Class09:DenialOfService
426130802ca5f28bc1be2899584574ab829e1ae2ed391d3740d7861f770899e6,UNCERTAIN,0.38,partial_dos_pattern,20936,True,Class09:DenialOfService
426ead833f8a2a88accda9d289ac93b07cd418fb253c25764336d49d6ef70cbc,UNCERTAIN,0.38,partial_dos_pattern,6267,True,Class09:DenialOfService
42c1847af4f7b5981ac2a1747a9312217fed91be4438b1f387982474c821f02b,UNCERTAIN,0.38,partial_dos_pattern,4733,True,Class09:DenialOfService
42b164c6e025a367e95a758e2da00522a972837bf2bec74d44cec089364d5eba,UNCERTAIN,0.38,partial_dos_pattern,11373,True,Class09:DenialOfService
42a87572f291d04f911517a514af86dc398defca4b7cb8502c8fb2daf229dbba,UNCERTAIN,0.38,partial_dos_pattern,11940,True,Class09:DenialOfService
42b30a1afbc3b0100864479ac14ef121eeeefd6ff940d09098d9c547d9d77e6f,UNCERTAIN,0.38,partial_dos_pattern,25264,True,Class09:DenialOfService
42df5dd4074cb5d0769e56bdc3fdff8266b7b690272b803a47e66cb208649076,UNCERTAIN,0.38,partial_dos_pattern,3137,True,Class09:DenialOfService
42cd2978a20d474b10434b093e807512f6b30e87ffa5d1270a301e397a57f08d,UNCERTAIN,0.38,partial_dos_pattern,3105,True,Class09:DenialOfService
43060ff6dc7d73e96c0a7b5b036346c7fed3530d6a2e6087833b460f477c7b1a,UNCERTAIN,0.38,partial_dos_pattern,7524,True,Class09:DenialOfService
43073e737be847c62a88e45656e434d26d86087df8527a3bea54b0cfc791d20d,UNCERTAIN,0.38,partial_dos_pattern,12713,True,Class09:DenialOfService
430c2b2df0f06e6bcb6e40d432dc7c2b0057f7560cdf83edc1647b7556eca52c,UNCERTAIN,0.38,partial_dos_pattern,20255,True,Class09:DenialOfService
42ef61063f8ea34dfcde75c1346040e0cef5f3990c23a0a79d6bd589419a2276,UNCERTAIN,0.38,partial_dos_pattern,12124,True,Class09:DenialOfService
43098eedb07e082553773c2054802fd562014ea56148f4f9eb070c5cca6a48be,UNCERTAIN,0.38,partial_dos_pattern,89637,True,Class09:DenialOfService
4333ca58de251c2f8a2f53c9fc5df07727db0c4d8b72b0bf4b99049318c7aeeb,UNCERTAIN,0.38,partial_dos_pattern,1712,True,Class09:DenialOfService
432b86eb6c68ae5780b08729e29b8003a3aea1ac6ddb06b56527b2b419de216a,UNCERTAIN,0.38,partial_dos_pattern,13466,True,Class09:DenialOfService
4367cf0e082e9a4e77c7d04589ef07ad6937ba2d538debcb887930804ca65c09,UNCERTAIN,0.38,partial_dos_pattern,7779,True,Class09:DenialOfService
4354273faabb00bb906f6e9597af99f58daeaecc5cbad5461e3a46625f741fc8,UNCERTAIN,0.38,partial_dos_pattern,18226,True,Class09:DenialOfService
434d3cfabc4f060e2aef2a3c509f73944e40d67c6068c0fbb0f4ed8c9e607451,UNCERTAIN,0.38,partial_dos_pattern,8602,True,Class09:DenialOfService
4387669722b7e58776f7e1008ba09896aeb79b2aefb306c6cf9b9eb6cdaeab8b,UNCERTAIN,0.38,partial_dos_pattern,9511,True,Class09:DenialOfService
435e69c20c37499ee6b95710a10a0898c3b580ba25abd677f78f73c70700da95,UNCERTAIN,0.38,partial_dos_pattern,6536,True,Class09:DenialOfService
435621851da2f0b53ce0ca40b309c21288b0e8f15f225e95324e7d4ce0fdaa2b,UNCERTAIN,0.38,partial_dos_pattern,19787,True,Class09:DenialOfService
43898f2d86f73eff1aecda99437d059a0c9b88bc13af14274a9d12e1f23e5563,UNCERTAIN,0.38,partial_dos_pattern,14373,True,Class09:DenialOfService
436aee6212a371529fad276de05ce13dfebc9833cc62cd5f7ce61b1d5ec9f165,UNCERTAIN,0.38,partial_dos_pattern,46621,True,Class09:DenialOfService
43a581f55def80f74636718850842018604023b3611662df2a0c8d24a83611d1,UNCERTAIN,0.38,partial_dos_pattern,9436,True,Class09:DenialOfService
43b443380e84e54a215888d87d1344889c4225844f9874ed1d9cdca6a15fe91b,UNCERTAIN,0.38,partial_dos_pattern,8892,True,Class09:DenialOfService
439660fb42495d948aeb2de8a65fc97975cfe4cd621d51deab1cab51215007ed,UNCERTAIN,0.38,partial_dos_pattern,47512,True,Class09:DenialOfService
43b57939d425e6605fc8b469152b6038dcc79dba2b4ec18207ffb77635806177,UNCERTAIN,0.38,partial_dos_pattern,10361,True,Class09:DenialOfService
43c1fd4987ecddc7b944b9400af4af217ab0355af40ffa8433fcd9f461659908,UNCERTAIN,0.38,partial_dos_pattern,45276,True,Class09:DenialOfService
43b8076583c3c2d7ef11998edf0d2e2dca1e443b2ee9d7adafdeb0ebf357ce5a,UNCERTAIN,0.38,partial_dos_pattern,2141,True,Class09:DenialOfService
43e0ed8c40596c3f6b6c747fd6f2706e0edddc875c06c85d7c23013d81f99a5d,UNCERTAIN,0.38,partial_dos_pattern,19049,True,Class09:DenialOfService
43de1bbe30e0ca542deb2a7e68db91563f1866bc8f0ffed3cf300f5da3bdc965,UNCERTAIN,0.38,partial_dos_pattern,907,True,Class09:DenialOfService
44045018f190b0babe4256be49b749526d8e7128e64a4e0e632ee3f65ae6a532,UNCERTAIN,0.38,partial_dos_pattern,11225,True,Class09:DenialOfService
440e0c2c5c12d88f602b34e308260b5b540ceefdaea0d4620c5ec1f82abfbd9c,UNCERTAIN,0.38,partial_dos_pattern,71204,True,Class09:DenialOfService
44192c12cabc85c4d62f326a84083b682ade03ef6e0937f179cc133d9220e77b,UNCERTAIN,0.38,partial_dos_pattern,34313,True,Class09:DenialOfService
440fff3133f8d915d29dbc5da95931198398fe6dbd1ed422a240d7411d60f39e,UNCERTAIN,0.38,partial_dos_pattern,6421,True,Class09:DenialOfService
440f65fe1213458b1b4350b6e3fd4dc83943280fc48a4a655f521091b56db704,UNCERTAIN,0.38,partial_dos_pattern,16450,True,Class09:DenialOfService
441860db6944179a83ca0fef23807f2741d87d3b8e2d9d1a3060d581f1272113,UNCERTAIN,0.38,partial_dos_pattern,8814,True,Class09:DenialOfService
44157c002ae22d5b12d7f96366510dee817e13675cf16f688cfb9f3cc7ac9967,UNCERTAIN,0.38,partial_dos_pattern,19075,True,Class09:DenialOfService
4440f87405ed987ae08ec64205870ab313e735e006a9611e5c4695fda9ade547,UNCERTAIN,0.38,partial_dos_pattern,5085,True,Class09:DenialOfService
443450fe1d0936168ac55e13d58ead839bc41bcc44f9c7863ad27ed1f0849d80,UNCERTAIN,0.38,partial_dos_pattern,50602,True,Class09:DenialOfService
4468ef7520426cf9a59e9db791466097d4eeb9471d0508db595c86659b0fc7c4,UNCERTAIN,0.38,partial_dos_pattern,33001,True,Class09:DenialOfService
441adee77ffa54fa3cdbdc73f535f5f53f40dd6b499b00dd7e2d57ab96b8bbbf,UNCERTAIN,0.38,partial_dos_pattern,6766,True,Class09:DenialOfService
447ed0035acbd56fdb98c145ef89c08a18d6cd3d2358b913c495bed74af13d59,UNCERTAIN,0.38,partial_dos_pattern,12690,True,Class09:DenialOfService
44686bded5c2a5fff2a8292b5a5f72556851802a6ffc0ec9a4b18ab5d73493d3,UNCERTAIN,0.38,partial_dos_pattern,12390,True,Class09:DenialOfService
44900133ac3034cbe27d1e1000f691f082c64bb62ce998f7486b94e0a92823df,UNCERTAIN,0.38,partial_dos_pattern,5883,True,Class09:DenialOfService
44b0d91ff47a5a9a9a0b58054c44559601f9c855c28170405609cc94dae3fb54,UNCERTAIN,0.38,partial_dos_pattern,3784,True,Class09:DenialOfService
4495e10d016493abb323506424aa8f62570b21812796f6b931d5dc61dedc5bb8,UNCERTAIN,0.38,partial_dos_pattern,106448,True,Class09:DenialOfService
44afaa8e31fdbc06243fdae8d83e80a423c9d952a60da965aeea4cec0b02062c,UNCERTAIN,0.38,partial_dos_pattern,23352,True,Class09:DenialOfService
44b48e4fdcc1f4e1ed007e16e84334994b904f0fbe81a5ec4bf9c824bcc58e01,UNCERTAIN,0.38,partial_dos_pattern,9012,True,Class09:DenialOfService
44c01ac93fec7d4f62ba818daa732bdaf21f4e04b90551b9bd82452007f9fcf4,UNCERTAIN,0.38,partial_dos_pattern,6986,True,Class09:DenialOfService
44a509e680ed3806a75bb35b325f4216cffb9db42c43d130987ebb920b578cc9,UNCERTAIN,0.38,partial_dos_pattern,11615,True,Class09:DenialOfService
44d776d8da4b18bf6fa9e1035acfaefc57d6264084d0c08d490bb5b86698e5c5,UNCERTAIN,0.38,partial_dos_pattern,2454,True,Class09:DenialOfService
44eed0dbba73b86b6c030a25a049982a5eff0a8017465ea701d2669c54a1d53b,UNCERTAIN,0.38,partial_dos_pattern,8818,True,Class09:DenialOfService
44e8f5e26700e135957410093f4af05857cd027c45ef663fab85bfd68ec793e8,UNCERTAIN,0.38,partial_dos_pattern,14684,True,Class09:DenialOfService
4504bdaf1ef5122daad8d389049093a1810492fb3fd60ee573df22c858c7e67c,UNCERTAIN,0.38,partial_dos_pattern,7453,True,Class09:DenialOfService
4504ca983c825cdbb08b80c0b9eedb8f35d22f244af039f5729cdd659bfe801a,UNCERTAIN,0.38,partial_dos_pattern,23644,True,Class09:DenialOfService
45162e66cc755f31d5c4cdab8c420695fe428c22ea2e141afe1a120ad224f968,UNCERTAIN,0.38,partial_dos_pattern,7429,True,Class09:DenialOfService
44fc2f840357687671d8d0983339657130c12cd9d17f4f3af44c682c85be094d,UNCERTAIN,0.38,partial_dos_pattern,28168,True,Class09:DenialOfService
45253aaa4a5fa8ce913cba6a3670d981d1aa615199ba7bc21e59a3a1342de8bc,UNCERTAIN,0.38,partial_dos_pattern,7641,True,Class09:DenialOfService
452504898ae51dcf9963967491d1c882592289a61d1cc5049d22689feef3740f,UNCERTAIN,0.38,partial_dos_pattern,13935,True,Class09:DenialOfService
4554c31021f632e1ab4324e02af5584b6b69feba05a51457f454304e82f54d74,UNCERTAIN,0.38,partial_dos_pattern,7126,True,Class09:DenialOfService
453f7de320feac770a465e490cb479d95675d8ceac1915587625f51594cb3327,UNCERTAIN,0.38,partial_dos_pattern,16248,True,Class09:DenialOfService
4576ac16addc821e8e8b20946eed3b0e3da23c8bc6dc447803c2f47dc44e3782,UNCERTAIN,0.38,partial_dos_pattern,61172,True,Class09:DenialOfService
458dd808bd53454766905c0d06453a73c0eb20406c7536077836f8176fa4e311,UNCERTAIN,0.38,partial_dos_pattern,67248,True,Class09:DenialOfService
4594a0db5b0660ec88f05b9defca1b71d2ef458510b999a93be306a68cdbbf20,UNCERTAIN,0.38,partial_dos_pattern,16656,True,Class09:DenialOfService
45ac2856cdadf2dea34a830e33e235eefaf869a269a6d1dafdd6557700751f80,UNCERTAIN,0.38,partial_dos_pattern,9906,True,Class09:DenialOfService
45caab2714557b3bda6fb0a7365a15fd18d43ef0027ae1a097badd203306f57d,UNCERTAIN,0.38,partial_dos_pattern,13657,True,Class09:DenialOfService
45aead9b5c64277c4f76fb6ad60b3ca25bce28bda70bbc09dc3a553ca1fc40a4,UNCERTAIN,0.38,partial_dos_pattern,26047,True,Class09:DenialOfService
45e521f40b671af8f6513d8cf9da03e350f3f25de55e31f81ffb3c4bf0d2aab4,UNCERTAIN,0.38,partial_dos_pattern,2046,True,Class09:DenialOfService
45f9fa598f627ef9e1c8f38ec67d43eece21522f0e8e921a9f433a19fa9ef283,UNCERTAIN,0.38,partial_dos_pattern,12711,True,Class09:DenialOfService
4617a69fa2e1d3fbf674325e7c289dfaf98c8205b57961248e5a89f15b11023f,UNCERTAIN,0.38,partial_dos_pattern,18825,True,Class09:DenialOfService
462dcfd6c32a760665421ae6ff4b7fe8117724d59c6119f986417c57799fadad,UNCERTAIN,0.38,partial_dos_pattern,3765,True,Class09:DenialOfService
4616ae409300ab0712b89991a8ccd9d10cb81a8087e4b2c8c9d0d49c5ba16e02,UNCERTAIN,0.38,partial_dos_pattern,28224,True,Class09:DenialOfService
4647773252ed53abddd709c37e06a1c76565da95562393ce6c121c50609ed0ad,UNCERTAIN,0.38,partial_dos_pattern,22002,True,Class09:DenialOfService
463b36efac8cb779abc2bb505f26f0f10c1dbe25587daa8fd568618757fdfdf5,UNCERTAIN,0.38,partial_dos_pattern,6192,True,Class09:DenialOfService
46420395b901a2cab91cf39065cd55388a90794595e27e7826949a1773d5e000,UNCERTAIN,0.38,partial_dos_pattern,3806,True,Class09:DenialOfService
464bb3fe06e1a750b9b926f1d03da9c96489bab2b0fee8320a75158c3af561e8,UNCERTAIN,0.38,partial_dos_pattern,4772,True,Class09:DenialOfService
466b847d6d26346494118a5c4f8e5653399c1da897d96584c2379c998db3b32f,UNCERTAIN,0.38,partial_dos_pattern,4702,True,Class09:DenialOfService
46660eaa7294a813cd2c5fe8646852b5bf67e4a489eb1ff941ff6726b89eaf35,UNCERTAIN,0.38,partial_dos_pattern,5773,True,Class09:DenialOfService
46834c6abb92c55e9a6c523d4481d5dfd1fd39a37a05f78be42446a339c6b610,UNCERTAIN,0.38,partial_dos_pattern,24424,True,Class09:DenialOfService
4648ed5acb526fad205c42260dcd449a52acdc8a1e7a9faadd5b9a7879956686,UNCERTAIN,0.38,partial_dos_pattern,11099,True,Class09:DenialOfService
4689e50d736672ae6499387d6101eade6a65b7e8a98637fe7ed7a35610e20fa3,UNCERTAIN,0.38,partial_dos_pattern,5522,True,Class09:DenialOfService
46a6b937aea52a3d0d179652bcf33bfbc5e42494fa23ad801b07d70567485ab0,UNCERTAIN,0.38,partial_dos_pattern,2566,True,Class09:DenialOfService
46a972bf9ea2325a707ae3eca1065447a989d0265173b83c64f5d5668104589a,UNCERTAIN,0.38,partial_dos_pattern,59608,True,Class09:DenialOfService
46ba4aa66b087062ff944036f9bb5ca535f1f55695d5190462f2f980813908c6,UNCERTAIN,0.38,partial_dos_pattern,37368,True,Class09:DenialOfService
46d35e708b467ea21fdec75d34c921a58090467ca4a41b95ee361a5c685a22d3,UNCERTAIN,0.38,partial_dos_pattern,20468,True,Class09:DenialOfService
46d17195886c6651aa9e7d028a63e04edccacc45e550db21e0ed2f6d4d6d08a7,UNCERTAIN,0.38,partial_dos_pattern,11823,True,Class09:DenialOfService
46b694bcb6b052c0622d5859e05f48d1c691bcbd0564552b2a96810222dfa8c7,UNCERTAIN,0.38,partial_dos_pattern,22414,True,Class09:DenialOfService
4715bb51f621b82eb1251438cbc652049014ad9db0f1ae06f416911d291b7a12,UNCERTAIN,0.38,partial_dos_pattern,13027,True,Class09:DenialOfService
470d1e51426df0ff39b78f5fb861ab77e8ef712c9b9d497dd27c0295fe217c59,UNCERTAIN,0.38,partial_dos_pattern,33909,True,Class09:DenialOfService
4710807bad5061cafbe3b60674514a0bc4affeaf530b4ddb1bbf7095511c6068,UNCERTAIN,0.38,partial_dos_pattern,36899,True,Class09:DenialOfService
470d0f11c6e3559b5bdc392191269162362d8961c59a52886dc2248bea0fcff7,UNCERTAIN,0.38,partial_dos_pattern,5507,True,Class09:DenialOfService
4730ad3dae02827632dcd6673da0be01f5c38dc34a052320f58b916dac7a3674,UNCERTAIN,0.38,partial_dos_pattern,8347,True,Class09:DenialOfService
470e61ee547dc22ff7a787cf4d606aad4dd26968a9f629bba83597678ac06777,UNCERTAIN,0.38,partial_dos_pattern,14329,True,Class09:DenialOfService
473a1328bfb7d0e151a75296f78ac942579fbdd6a7f77639e24e59e3e088a23f,UNCERTAIN,0.38,partial_dos_pattern,10058,True,Class09:DenialOfService
471e1dd3a7ce7fcb4c8dd05e3dc2107c870cbb8f737c41b216eef5f668f3e598,UNCERTAIN,0.38,partial_dos_pattern,12112,True,Class09:DenialOfService
47485f5d72800b7b90e5f98df8c67e087bfde0e579f9e5c015e4991e175d0213,UNCERTAIN,0.38,partial_dos_pattern,3742,True,Class09:DenialOfService
475f3e2faefdb4a0d0f3bcf33ae01a1c15e12a630e1a9043f70dcc9749044716,UNCERTAIN,0.38,partial_dos_pattern,9109,True,Class09:DenialOfService
47579695167bb5a015a64be7016ec921c1b8f96bdcbdcf54dbe38f3d9f87ed8c,UNCERTAIN,0.38,partial_dos_pattern,20318,True,Class09:DenialOfService
474e69b37e4d52de85b9da49a91f4cf76960a3ba085ebfdad86665e90eef1640,UNCERTAIN,0.38,partial_dos_pattern,61272,True,Class09:DenialOfService
4783ae2f0bf93242fd6299a833678d060f7d66f4eec311a65fc07c40dc3aa878,UNCERTAIN,0.38,partial_dos_pattern,8716,True,Class09:DenialOfService
47b146091b3fe20ec89517b18514bcb0e89bdb9217af522ca09e483e81df865a,UNCERTAIN,0.38,partial_dos_pattern,5996,True,Class09:DenialOfService
478994b9c5a0af2e377207225c26fd7068915690f1d8d0c40b7a21293cb07e3d,UNCERTAIN,0.38,partial_dos_pattern,13248,True,Class09:DenialOfService
47d960b37e982e72992043124d9685f0f54799656199bc60e70488973170026b,UNCERTAIN,0.38,partial_dos_pattern,11743,True,Class09:DenialOfService
47a0659cae675e2c56caa16af1082226dc4e2cb659adfbd8c01c7b4562f38034,UNCERTAIN,0.38,partial_dos_pattern,6618,True,Class09:DenialOfService
47e93033d6f239a16e7c657acb60eb14e0003a6c5640cfce33c8ecb448de5552,UNCERTAIN,0.38,partial_dos_pattern,6565,True,Class09:DenialOfService
47f5f5e43ebf2f0366a06f58f77db003807c2eacfc9ab0d2c2c7dbd12b1896bd,UNCERTAIN,0.38,partial_dos_pattern,24773,True,Class09:DenialOfService
4805546dd285095850d0104be4996080ff6d8fe8861ddbd4e0a768e9a8257dda,UNCERTAIN,0.38,partial_dos_pattern,9263,True,Class09:DenialOfService
480af212532b8d1dcbd89163fa0747f912de40f3de76e2e91fb7fe71adb4c780,UNCERTAIN,0.38,partial_dos_pattern,7037,True,Class09:DenialOfService
47fdb352933ebc17b1643bba53cda93e57adfecbe58e90dd2f99a47ec63ffb56,UNCERTAIN,0.38,partial_dos_pattern,8362,True,Class09:DenialOfService
48090c0a66a67b85d25321cb3bc37ae0e58d7e1720259700cf0fed7945fad706,UNCERTAIN,0.38,partial_dos_pattern,9346,True,Class09:DenialOfService
481479549d76d1d0dead9feac1a9b01c845672d05753079d1c90d465bd51650a,UNCERTAIN,0.38,partial_dos_pattern,6147,True,Class09:DenialOfService
48346b002c1f45cfacf956e555dd62bfd3e0d2d15e262f80d0f1ab047be275af,UNCERTAIN,0.38,partial_dos_pattern,106949,True,Class09:DenialOfService
482890dd0588558f25252228d290d5218c1c9e2044164202d82c370e62fb0fe7,UNCERTAIN,0.38,partial_dos_pattern,21773,True,Class09:DenialOfService
483845487908f3cdb11e021c2d084a8e9d45aafadc35365fdca1fb2f3bf4be65,UNCERTAIN,0.38,partial_dos_pattern,9092,True,Class09:DenialOfService
483740da1b74e7f142d17258558b3dfdfa4f02aa22645c7223b9732f4ecb2bff,UNCERTAIN,0.38,partial_dos_pattern,65504,True,Class09:DenialOfService
4863c8b68600ca5c880c3412397fa51a504ad653eefa377542223a853dac471e,UNCERTAIN,0.38,partial_dos_pattern,27873,True,Class09:DenialOfService
486b9c31ce40dfb16e3ee44521c98ca13ea5706f5ee64aa2d5476974e243711f,UNCERTAIN,0.38,partial_dos_pattern,14038,True,Class09:DenialOfService
484f47b81619b52a52a0574314e9a5137301b34e683666de13818a291e813c04,UNCERTAIN,0.38,partial_dos_pattern,4822,True,Class09:DenialOfService
487c109c6c44f766bdf146c5e3795d401748a1abf6e27e222a807c977144dc0b,UNCERTAIN,0.38,partial_dos_pattern,7861,True,Class09:DenialOfService
4872cf82a9cf88ebf3ae70e7ef9d1034d17461017b558e50a7868c8ff15036c3,UNCERTAIN,0.38,partial_dos_pattern,32402,True,Class09:DenialOfService
486826bd5646c7969c7c108a3bb723b28c493c516d1ac674a3a08346f26c48a6,UNCERTAIN,0.38,partial_dos_pattern,20170,True,Class09:DenialOfService
4892ef7814c590737c647d57e7f05e381ac01a50848a2ee84542719b86ee74cc,UNCERTAIN,0.38,partial_dos_pattern,32547,True,Class09:DenialOfService
48a187a3dca5816a82a915b6e33d922505b666135613faf0d47f168dd875267b,UNCERTAIN,0.38,partial_dos_pattern,19966,True,Class09:DenialOfService
48978e29de8e71af21ffa22206d76df444df2c49b4d9552966befacf95a7c955,UNCERTAIN,0.38,partial_dos_pattern,3194,True,Class09:DenialOfService
487348219c72a2cd628cea47e2b60b5a2349cc0562d4b48ba428573747c458e8,UNCERTAIN,0.38,partial_dos_pattern,16231,True,Class09:DenialOfService
4886cd7324bdc891aa38f3ef4e641e42751ccc639d3c28804a0b485d0af9de71,UNCERTAIN,0.38,partial_dos_pattern,3750,True,Class09:DenialOfService
48c9fced6a634ac5429cfa02e434beff252418443090dcf1315d7c53b1f3c22b,UNCERTAIN,0.38,partial_dos_pattern,10377,True,Class09:DenialOfService
48b94e02124e933bfff82b93e4e41dacaeb04dc72fc85083b559414a1307c4f7,UNCERTAIN,0.38,partial_dos_pattern,39910,True,Class09:DenialOfService
48dd7a87fe5e9dce8be25277588b86b3bfbec001c599ebde06636cb3ae614747,UNCERTAIN,0.38,partial_dos_pattern,7183,True,Class09:DenialOfService
48f0db2880a11f99a706b49ecffc84d7cc2bd7a5bf4705bdff3937a3367a746b,UNCERTAIN,0.38,partial_dos_pattern,6552,True,Class09:DenialOfService
48cb48b9940ba7e85580dbf7f1be58ea2ebc9914d348caf029984318898f1f5a,UNCERTAIN,0.38,partial_dos_pattern,22472,True,Class09:DenialOfService
491d3a86cb265bda64a6abfed6829c965ce5b13fc56d006cb785a675beef33e4,UNCERTAIN,0.38,partial_dos_pattern,2532,True,Class09:DenialOfService
494953f942f4bcb42e65ee5d859f5fb64302c17bb93c6c1c7712a6beddaad8b3,UNCERTAIN,0.38,partial_dos_pattern,61427,True,Class09:DenialOfService
49537f84f5fa11b30729debbe6d433f235cea9d50e81e1a010e67da6c272f1e5,UNCERTAIN,0.38,partial_dos_pattern,75753,True,Class09:DenialOfService
4994dba1f2e6ab584e716a8cb4b923ed4482cc2ab7467918cd7c1c68482ed68b,UNCERTAIN,0.38,partial_dos_pattern,34376,True,Class09:DenialOfService
499c3862f21c01d9768500c58ccb49e04d72d0a8aa0f8ee82a962bc25009bc95,UNCERTAIN,0.38,partial_dos_pattern,3662,True,Class09:DenialOfService
499d3a00b1ce1478fb9aa7cf1aaff0c70043e268aad9e1e3672143ed10637d9b,UNCERTAIN,0.38,partial_dos_pattern,4612,True,Class09:DenialOfService
49bbfc5fa977d378335eedff56f8a6f8d5ddfc3f7fc717030528c5efc53a270d,UNCERTAIN,0.38,partial_dos_pattern,13398,True,Class09:DenialOfService
49a2aa6cd5181def4948b430ca97b4ead70bf958c379369bf59df51badf8a1f7,UNCERTAIN,0.38,partial_dos_pattern,22057,True,Class09:DenialOfService
49c70717e709638491f7a8559e92796fe72290d3f8ec13216e5bcfb641eb38b1,UNCERTAIN,0.38,partial_dos_pattern,10691,True,Class09:DenialOfService
49d2f9e3e3246937ee68889c91ed35b4b307ffc3d46003650321b4efc4df04e1,UNCERTAIN,0.38,partial_dos_pattern,38481,True,Class09:DenialOfService
4a03daa71adb47134e8ceeef9902dcecb7777cce87fdd6c4dc5a3fb42a030746,UNCERTAIN,0.38,partial_dos_pattern,73831,True,Class09:DenialOfService
49e76a2c5b031d9445783144a6d004f363824fea4bfd142725b32482d74d9f0c,UNCERTAIN,0.38,partial_dos_pattern,6544,True,Class09:DenialOfService
4a2129cc45fd8d7621ed6d097c517dbf216b485e9b72eaa3898cd346ddaa1e22,UNCERTAIN,0.38,partial_dos_pattern,9750,True,Class09:DenialOfService
4a465c7ca59cf6f98048acba3674fe815eeb3aeed4c023d98378de9ac778f161,UNCERTAIN,0.38,partial_dos_pattern,14889,True,Class09:DenialOfService
4a5c4030b71346900a15204599ba1f4cb9c168ebb416ce2d03e1b18281fd0556,UNCERTAIN,0.38,partial_dos_pattern,27856,True,Class09:DenialOfService
4a4dfd3dd9b99e1f5f8a7dd73235a697c6732c0d3a1875f3064b765981f667bc,UNCERTAIN,0.38,partial_dos_pattern,3159,True,Class09:DenialOfService
4a630a7aa9fd9be1ecff740889a4ba2cb6ca4b3ad4341a6c41f2832e07201314,UNCERTAIN,0.38,partial_dos_pattern,5322,True,Class09:DenialOfService
4a64e6e5d6adcf187ea4f25fdc9500fc4e5ab62128e7c3c9c9451cdd9a7011e9,UNCERTAIN,0.38,partial_dos_pattern,9122,True,Class09:DenialOfService
4a7f13391b7ae6bae4fed8814b6371fad8d5c1337b6849069a4198b983f3f70c,UNCERTAIN,0.38,partial_dos_pattern,7920,True,Class09:DenialOfService
4a74544680d0d25dff71e572fe1d491613b8231c33294f3e66ca930f39c9fd57,UNCERTAIN,0.38,partial_dos_pattern,9375,True,Class09:DenialOfService
4a6e4e8f4791855b873c5a128dc56401a541d034766dc754dc95ad4fd2e31592,UNCERTAIN,0.38,partial_dos_pattern,13030,True,Class09:DenialOfService
4a7d18057f02313c6b1884efcefdde879376dc5b7f2a24c60e800cc483625532,UNCERTAIN,0.38,partial_dos_pattern,1505,True,Class09:DenialOfService
4a8ab4c812aed4586ce8d34402631500ac7db1dfb0d1777a67b9013db3465ee4,UNCERTAIN,0.38,partial_dos_pattern,4703,True,Class09:DenialOfService
4a8f5f7626531b9814bfed6c42f3723cac8c597da682cad1648f6df809a875e4,UNCERTAIN,0.38,partial_dos_pattern,26147,True,Class09:DenialOfService
4ac0cb4196c7a73d7de385ae4469ed6828d17d14327a9396f56094af0c251168,UNCERTAIN,0.38,partial_dos_pattern,12104,True,Class09:DenialOfService
4a97c2e19c54c9b5db18bfa882be5018ce69eba08f8b49895c6c1ad50df3f38c,UNCERTAIN,0.38,partial_dos_pattern,4472,True,Class09:DenialOfService
